# CMS-EXO-21-018, fig. 14d
# observed 95% exclusion limits on sig(pp->ttA)*BR(A->mumu).
# mA[GeV] | sig[pb]*BR_95%
15.0	0.0014505
15.5	0.0013715
16.0	0.002004
16.5	0.00097738
17.0	0.00098758
17.5	0.0011131
18.0	0.001152
18.5	0.0014527
19.0	0.0016176
19.5	0.0013987
20.0	0.0011582
20.5	0.0017454
21.0	0.0015277
21.5	0.00063502
22.0	0.00088498
22.5	0.0015659
23.0	0.0019568
23.5	0.0026261
24.0	0.0021389
24.5	0.0013186
25.0	0.0010319
25.5	0.00071877
26.0	0.00083925
26.5	0.0011948
27.0	0.0015034
27.5	0.00087121
28.0	0.0006259
28.5	0.00084119
29.0	0.00095062
29.5	0.0012151
30.0	0.0010357
30.5	0.00099071
31.0	0.0010653
31.5	0.001348
32.0	0.0014393
32.5	0.001004
33.0	0.0010095
33.5	0.00074626
34.0	0.00073563
34.5	0.00079981
35.0	0.00081536
35.5	0.0010171
36.0	0.0009404
36.5	0.00080024
37.0	0.00074052
37.5	0.00060207
38.0	0.00061372
38.5	0.00054753
39.0	0.00065285
39.5	0.00066819
40.0	0.00062607
40.5	0.00059156
41.0	0.00063482
41.5	0.00069207
42.0	0.00059614
42.5	0.00076781
43.0	0.00078809
43.5	0.0007158
44.0	0.00073129
44.5	0.00067347
45.0	0.00068234
45.5	0.00069708
46.0	0.0008864
46.5	0.00092106
47.0	0.00094356
47.5	0.00086317
48.0	0.00074983
48.5	0.00072741
49.0	0.00062476
49.5	0.00076424
50.0	0.0013631
50.5	0.0013101
51.0	0.0025404
51.5	0.0021043
52.0	0.0021596
52.5	0.0021085
53.0	0.0016088
53.5	0.0019212
54.0	0.0013918
54.5	0.0015879
55.0	0.0013726
55.5	0.0012632
56.0	0.0010678
56.5	0.0011106
57.0	0.0010425
57.5	0.0012553
58.0	0.001424
58.5	0.0016626
59.0	0.0019513
59.5	0.0021323
60.0	0.0025783
60.5	0.0020933
61.0	0.0023386
61.5	0.0017933
62.0	0.0014768
62.5	0.0013496
63.0	0.0012208
63.5	0.0012796
64.0	0.0010617
64.5	0.001059
65.0	0.0010514
65.5	0.00083092
66.0	0.00098113
66.5	0.0008457
67.0	0.00081474
67.5	0.00078753
68.0	0.00076332
68.5	0.00072504
69.0	0.00074306
69.5	0.00076982
70.0	0.00082263
70.5	0.00091287
71.0	0.00097948
71.5	0.0012739
72.0	0.0012534
72.5	0.0014374
73.0	0.0013223
73.5	0.0017164
74.0	0.0014007
74.5	0.0021338
75.0	0.0023771
108.0	0.0021987
111.0	0.0010063
113.5	0.0012249
116.0	0.00096586
118.5	0.0011096
121.0	0.0015718
123.5	0.00101
125.0	0.0010413
126.0	0.00086986
128.5	0.0007188
131.0	0.00059493
133.5	0.00066656
136.0	0.00055368
138.5	0.0005747
141.0	0.00070404
143.5	0.00068974
146.0	0.0007261
148.5	0.00062189
151.0	0.0005958
153.5	0.00061671
156.0	0.00078807
158.5	0.0008501
161.0	0.0011505
163.5	0.00096035
166.0	0.00082092
168.5	0.00067091
171.0	0.0005556
173.5	0.00068402
176.0	0.00069443
178.5	0.0006509
181.0	0.00059503
183.5	0.00065577
186.0	0.00074258
188.5	0.00060009
191.0	0.00078787
193.5	0.00059844
196.0	0.00064484
198.5	0.00061307
201.0	0.00049467
203.5	0.00046508
206.0	0.000372
208.5	0.00035618
211.0	0.00034955
213.5	0.00032098
216.0	0.00035668
218.5	0.00036075
221.0	0.00037815
223.5	0.00041366
226.0	0.00058712
228.5	0.00061079
231.0	0.00071956
233.5	0.00073048
236.0	0.0007193
238.5	0.00082049
241.0	0.00080741
243.5	0.00091056
246.0	0.0010393
248.5	0.00089626
251.0	0.00097234
253.5	0.0007796
256.0	0.00072357
258.5	0.00061232
261.0	0.0005305
263.5	0.00052165
266.0	0.00051865
268.5	0.0006156
271.0	0.00050997
273.5	0.00067491
276.0	0.00051955
278.5	0.00054615
281.0	0.00046011
283.5	0.00036073
286.0	0.00036885
288.5	0.00035644
291.0	0.00040825
293.5	0.00049175
296.0	0.00050833
298.5	0.00050592
301.0	0.00047585
303.5	0.00043225
306.0	0.00040833
308.5	0.00043988
311.0	0.00043406
313.5	0.00050303
316.0	0.00051978
318.5	0.00051195
321.0	0.00056
323.5	0.00047509
326.0	0.00057353
328.5	0.00047751
331.0	0.00061478
333.5	0.0005531
336.0	0.00067041
338.5	0.00065105
341.0	0.000719
343.5	0.00068545
346.0	0.00070073
348.5	0.0006493
350.0	0.00062888
