# LHC Higgs Cross Section Working Group
# bbbar associated H production cross section at 13 TeV
# mH[GeV] | log10(sigma/pb)
20.0	1.603
30.0	1.286
40.0	1.012
50.0	0.785
60.0	0.593
70.0	0.420
80.0	0.264
90.0	0.120
100.0	-0.015
110.0	-0.139
120.0	-0.257
130.0	-0.366
140.0	-0.471
150.0	-0.570
160.0	-0.663
170.0	-0.752
180.0	-0.838
190.0	-0.921
200.0	-1.000
210.0	-1.076
220.0	-1.149
230.0	-1.220
240.0	-1.290
250.0	-1.356
260.0	-1.420
270.0	-1.483
280.0	-1.545
290.0	-1.604
300.0	-1.662
310.0	-1.718
320.0	-1.772
330.0	-1.827
340.0	-1.879
350.0	-1.930
360.0	-1.981
370.0	-2.030
380.0	-2.078
390.0	-2.125
400.0	-2.172
410.0	-2.219
420.0	-2.262
430.0	-2.306
440.0	-2.349
450.0	-2.392
460.0	-2.433
470.0	-2.475
480.0	-2.515
490.0	-2.555
500.0	-2.594
510.0	-2.626
520.0	-2.660
530.0	-2.697
540.0	-2.738
550.0	-2.782
560.0	-2.812
570.0	-2.844
580.0	-2.879
590.0	-2.917
600.0	-2.958
610.0	-2.987
620.0	-3.017
630.0	-3.050
640.0	-3.085
650.0	-3.124
660.0	-3.151
670.0	-3.180
680.0	-3.211
690.0	-3.244
700.0	-3.280
710.0	-3.306
720.0	-3.334
730.0	-3.363
740.0	-3.395
750.0	-3.429
760.0	-3.454
770.0	-3.480
780.0	-3.508
790.0	-3.538
800.0	-3.570
810.0	-3.594
820.0	-3.619
830.0	-3.646
840.0	-3.675
850.0	-3.706
860.0	-3.729
870.0	-3.754
880.0	-3.780
890.0	-3.807
900.0	-3.837
910.0	-3.859
920.0	-3.883
930.0	-3.907
940.0	-3.934
950.0	-3.962
960.0	-3.984
970.0	-4.007
980.0	-4.031
990.0	-4.056
1000.0	-4.083
1010.0	-4.104
1020.0	-4.126
1030.0	-4.150
1040.0	-4.175
1050.0	-4.201
1060.0	-4.221
1070.0	-4.242
1080.0	-4.265
1090.0	-4.289
1100.0	-4.314
1110.0	-4.334
1120.0	-4.354
1130.0	-4.376
1140.0	-4.399
1150.0	-4.423
1160.0	-4.443
1170.0	-4.463
1180.0	-4.484
1190.0	-4.507
1200.0	-4.530
1210.0	-4.549
1220.0	-4.569
1230.0	-4.590
1240.0	-4.611
1250.0	-4.634
1260.0	-4.652
1270.0	-4.670
1280.0	-4.689
1290.0	-4.709
1300.0	-4.730
1310.0	-4.749
1320.0	-4.769
1330.0	-4.789
1340.0	-4.811
1350.0	-4.834
1360.0	-4.852
1370.0	-4.870
1380.0	-4.890
1390.0	-4.910
1400.0	-4.931
1410.0	-4.949
1420.0	-4.968
1430.0	-4.988
1440.0	-5.008
1450.0	-5.030
1460.0	-5.046
1470.0	-5.063
1480.0	-5.081
1490.0	-5.099
1500.0	-5.118
1510.0	-5.135
1520.0	-5.152
1530.0	-5.170
1540.0	-5.189
1550.0	-5.209
1560.0	-5.225
1570.0	-5.242
1580.0	-5.260
1590.0	-5.279
1600.0	-5.298
1610.0	-5.314
1620.0	-5.331
1630.0	-5.348
1640.0	-5.366
1650.0	-5.385
1660.0	-5.401
1670.0	-5.417
1680.0	-5.435
1690.0	-5.452
1700.0	-5.471
1710.0	-5.487
1720.0	-5.503
1730.0	-5.519
1740.0	-5.537
1750.0	-5.555
1760.0	-5.570
1770.0	-5.586
1780.0	-5.603
1790.0	-5.620
1800.0	-5.638
1810.0	-5.653
1820.0	-5.668
1830.0	-5.685
1840.0	-5.701
1850.0	-5.719
1860.0	-5.734
1870.0	-5.749
1880.0	-5.766
1890.0	-5.782
1900.0	-5.800
1910.0	-5.814
1920.0	-5.828
1930.0	-5.844
1940.0	-5.859
1950.0	-5.875
1960.0	-5.891
1970.0	-5.906
1980.0	-5.922
1990.0	-5.939
2000.0	-5.957
