# CERN-EP-2021-193, Fig 14b
# observed 95% exclusion limits on sig(gg->h)*BR(h->AA[->mumumumu]), also applicable for h->ss[->mumumumu]
# mA[GeV] | sig(gg->h)*BR_95% [fb]
1.5	0.0903334
2	0.085803
4.5	0.0771676
5	0.0752447
5.5	0.0747193
6	0.0729347
6.5	0.0727304
7	0.0729336
7.5	0.0727339
8	0.073033
8.5	0.0713587
11.5	0.0732649
12	0.0735008
12.5	0.074002
13	0.0753728
13.5	0.0754642
14	0.0756218
14.5	0.0753887
14.999	0.0752773
15	0.132526
15.5	0.132509
16	0.132193
16.5	0.132958
17	0.131172
17.5	0.13331
18	0.129919
18.5	0.130463
19	0.134383
19.5	0.130866
20	0.133137
20.5	0.128998
21	0.131713
21.5	0.129199
22	0.131007
22.5	0.126951
23	0.128575
23.5	0.123827
24	0.125306
24.5	0.123863
25	0.124178
25.5	0.123711
26	0.12377
26.5	0.128204
27	0.154739
27.5	0.168224
28	0.165661
28.5	0.140197
29	0.121506
29.5	0.116436
30	0.114444
30.5	0.112727
31	0.112326
31.5	0.109655
32	0.110398
32.5	0.107132
33	0.107399
33.5	0.104617
34	0.106101
34.5	0.102462
35	0.103699
35.5	0.101971
36	0.102262
36.5	0.0975149
37	0.0960593
37.5	0.0960364
38	0.0930868
38.5	0.0938474
39	0.0916545
39.5	0.0901688
40	0.0897415
40.5	0.0874027
41	0.0869907
41.5	0.0862496
42	0.0849652
42.5	0.0849656
43	0.0875959
43.5	0.0921027
44	0.101029
44.5	0.111629
45	0.10999
45.5	0.103302
46	0.0956536
46.5	0.0890709
47	0.0988927
47.5	0.0988721
48	0.0995859
48.5	0.0872285
49	0.0805378
49.5	0.0739113
50	0.0741177
50.5	0.0749942
51	0.080145
51.5	0.0860968
52	0.0867267
52.5	0.0834493
53	0.079029
53.5	0.0769704
54	0.0805035
54.5	0.0842374
55	0.0862091
55.5	0.0879027
56	0.0876668
56.5	0.0832994
57	0.0780253
57.5	0.0687868
58	0.0636654
58.5	0.0631724
59	0.0744105
59.5	0.0821175
60	0.0896198
