# ggF->H->hh [pb]
# arXiv:1509.04670, Figure 6
# mHh=[260 GeV, 1000 GeV]
# 1000
10	10240
20	10230
30	10220
40	10210
50	10200
60	10190
70	10180
80	10170
90	10160
100	10150
110	10140
120	10130
130	10120
140	10110
150	10100
160	10090
170	10080
180	10070
190	10060
200	10050
210	10040
220	10030
230	10020
240	10010
250	10000
260	2.10915
270	1.72769
280	1.72894
290	1.940484943
300	2.05575
310	1.42115474
320	1.50271
330	1.66234
340	1.66344
350	1.52767
360	0.99542
370	1.087839854
380	1.1667
390	0.994965682
400	0.84088
410	0.792623715
420	0.75101
430	0.728863065
440	0.71028
450	0.694264895
460	0.68139
470	0.665883269
480	0.65372
490	0.634296353
500	0.18333
510	0.195454705
520	0.20584
530	0.171022153
540	0.14417
550	0.126075802
560	0.11003
570	0.10364218
580	0.09827
590	0.0888515
600	0.08171
610	0.073516438
620	0.06698
630	0.057187064
640	0.04897
650	0.045727066
660	0.04312
670	0.043153625
680	0.04318
690	0.042221146
700	0.04143
710	0.040485804
720	0.03974
730	0.038221271
740	0.03705
750	0.037078804
760	0.0371
770	0.041546563
780	0.04475
790	0.048441434
800	0.05097
810	0.051896771
820	0.05252
830	0.049633895
840	0.04759
850	0.041133228
860	0.03632
870	0.02818275
880	0.02301
890	0.018974041
900	0.01635
910	0.015175761
920	0.0144
930	0.013466375
940	0.01286
950	0.01253163
960	0.01233
970	0.0122403
980	0.01218
990	0.01197525
1000	0.01185
1010	1010
1020	1020
1030	1030
1040	1040
1050	1050
1060	1060
1070	1070
1080	1080
1090	1090
1100	1100
1110	1110
1120	1120
1130	1130
1140	1140
1150	1150
1160	1160
1170	1170
1180	1180
1190	1190
1200	1200
1210	1210
1220	1220
1230	1230
1240	1240
1250	1250
1260	1260
1270	1270
1280	1280
1290	1290
1300	1300
1310	1310
1320	1320
1330	1330
1340	1340
1350	1350
1360	1360
1370	1370
1380	1380
1390	1390
1400	1400
1410	1410
1420	1420
1430	1430
1440	1440
1450	1450
1460	1460
1470	1470
1480	1480
1490	1490
1500	1500
1510	1510
1520	1520
1530	1530
1540	1540
1550	1550
1560	1560
1570	1570
1580	1580
1590	1590
1600	1600
1610	1610
1620	1620
1630	1630
1640	1640
1650	1650
1660	1660
1670	1670
1680	1680
1690	1690
1700	1700
1710	1710
1720	1720
1730	1730
1740	1740
1750	1750
1760	1760
1770	1770
1780	1780
1790	1790
1800	1800
1810	1810
1820	1820
1830	1830
1840	1840
1850	1850
1860	1860
1870	1870
1880	1880
1890	1890
1900	1900
1910	1910
1920	1920
1930	1930
1940	1940
1950	1950
1960	1960
1970	1970
1980	1980
1990	1990
2000	2000
2010	2010
2020	2020
2030	2030
2040	2040
2050	2050
2060	2060
2070	2070
2080	2080
2090	2090
2100	2100
2110	2110
2120	2120
2130	2130
2140	2140
2150	2150
2160	2160
2170	2170
2180	2180
2190	2190
2200	2200
2210	2210
2220	2220
2230	2230
2240	2240
2250	2250
2260	2260
2270	2270
2280	2280
2290	2290
2300	2300
2310	2310
2320	2320
2330	2330
2340	2340
2350	2350
2360	2360
2370	2370
2380	2380
2390	2390
2400	2400
2410	2410
2420	2420
2430	2430
2440	2440
2450	2450
2460	2460
2470	2470
2480	2480
2490	2490
2500	2500
2510	2510
2520	2520
2530	2530
2540	2540
2550	2550
2560	2560
2570	2570
2580	2580
2590	2590
2600	2600
2610	2610
2620	2620
2630	2630
2640	2640
2650	2650
2660	2660
2670	2670
2680	2680
2690	2690
2700	2700
2710	2710
2720	2720
2730	2730
2740	2740
2750	2750
2760	2760
2770	2770
2780	2780
2790	2790
2800	2800
2810	2810
2820	2820
2830	2830
