# ATLAS-CONF-2023-035, fig. 7b
# observed 95% exclusion limits on sig(pp->H)*BR(H->2gamma) at 13 TeV
# mH[GeV] | sig*BR_95% [pb]
66.	0.0981
66.5	0.1008
67.	0.102
67.5	0.0977
68.	0.0858
68.5	0.0648
69.	0.0544
69.5	0.0565
70.	0.0633
70.5	0.072
71.	0.0793
71.5	0.083
72.	0.083
72.5	0.0763
73.	0.064
73.5	0.0484
74.	0.0399
74.5	0.0366
75.	0.0383
75.5	0.0425
76.	0.0512
76.5	0.0619
77.	0.0666
77.5	0.0666
78.	0.0621
78.5	0.0526
79.	0.0401
79.5	0.034
80.	0.034
80.5	0.0389
81.	0.0433
81.5	0.0439
82.	0.0403
82.5	0.034
83.	0.0302
83.5	0.0308
84.	0.0338
84.5	0.0348
85.	0.0332
85.5	0.0304
86.	0.0271
86.5	0.0259
87.	0.0259
87.5	0.0274
88.	0.0292
88.5	0.0332
89.	0.0373
89.5	0.0399
90.	0.0405
90.5	0.0383
91.	0.0338
91.5	0.03
92.	0.0286
92.5	0.0304
93.	0.0348
93.5	0.0407
94.	0.046
94.5	0.0492
95.	0.0504
95.5	0.05
96.	0.048
96.5	0.0447
97.	0.0393
97.5	0.0304
98.	0.0249
98.5	0.0249
99.	0.028
99.5	0.0318
100.	0.0342
100.5	0.0348
101.	0.0356
101.5	0.0354
102.	0.0348
102.5	0.0336
103.	0.0318
103.5	0.03
104.	0.0257
104.5	0.0235
105.	0.0207
105.5	0.0195
106.	0.0193
106.5	0.0209
107.	0.0229
107.5	0.0257
108.	0.0274
108.5	0.0274
109.	0.0267
109.5	0.0249
110.	0.0221
