# pp->phi->tt [pb]
# arXiv: 1505.07018, Figure 11d
# Mphi=[400 GeV, 3000 GeV]
# 200
50	3600
100	3500
150	3400
200	3300
250	3200
300	3100
350	3000
400	2.8782
450	2.22527
500	1.8095
550	1.52497
600	1.19629
650	1.00835
700	0.83167
750	0.72874
800	0.65236
850	0.55463
900	0.45753
950	0.40257
1000	0.30466
1050	0.26807
1100	0.2359
1150	0.20314
1200	0.17123
1250	0.14747
1300	0.13842
1350	0.11297
1400	0.09418
1450	0.07769
1500	0.06837
1550	0.06749
1600	0.07159
1650	0.07168
1700	0.07179
1750	0.07346
1800	0.07046
1850	0.06474
1900	0.06483
1950	0.06219
2000	0.05713
2050	0.05249
2100	0.04927
2150	0.04153
2200	0.03816
2250	0.0343
2300	0.03362
2350	0.03295
2400	0.0323
2450	0.03165
2500	0.0317
2550	0.03107
2600	0.03111
2650	0.02984
2700	0.02988
2750	0.02993
2800	0.02933
2850	0.03001
2900	0.03005
2950	0.0301
3000	0.0295
3050	3050
3100	3100
3150	3150
3200	3200
3250	3250
3300	3300
3350	3350
3400	3400
3450	3450
3500	3500
3550	3550
3600	3600
3650	3650
3700	3700
3750	3750
3800	3800
3850	3850
3900	3900
3950	3950
4000	4000
4050	4050
4100	4100
4150	4150
4200	4200
4250	4250
4300	4300
4350	4350
4400	4400
4450	4450
4500	4500
4550	4550
4600	4600
4650	4650
4700	4700
4750	4750
4800	4800
4850	4850
4900	4900
4950	4950
5000	5000
5050	5050
5100	5100
5150	5150
5200	5200
5250	5250
5300	5300
5350	5350
5400	5400
5450	5450
5500	5500
5550	5550
5600	5600
5650	5650
5700	5700
5750	5750
5800	5800
5850	5850
5900	5900
5950	5950
6000	6000
6050	6050
6100	6100
6150	6150
6200	6200
6250	6250
6300	6300
6350	6350
6400	6400
6450	6450
6500	6500
6550	6550
6600	6600
6650	6650
6700	6700
6750	6750
6800	6800
6850	6850
6900	6900
6950	6950
7000	7000
7050	7050
7100	7100
7150	7150
7200	7200
7250	7250
7300	7300
7350	7350
7400	7400
7450	7450
7500	7500
7550	7550
7600	7600
7650	7650
7700	7700
7750	7750
7800	7800
7850	7850
7900	7900
7950	7950
8000	8000
8050	8050
8100	8100
8150	8150
8200	8200
8250	8250
8300	8300
8350	8350
8400	8400
8450	8450
8500	8500
8550	8550
8600	8600
8650	8650
8700	8700
8750	8750
8800	8800
8850	8850
8900	8900
8950	8950
9000	9000
9050	9050
9100	9100
9150	9150
9200	9200
9250	9250
9300	9300
9350	9350
9400	9400
9450	9450
9500	9500
9550	9550
9600	9600
9650	9650
9700	9700
9750	9750
9800	9800
9850	9850
9900	9900
9950	9950
10000	10000
