# CMS-PAS-HIG-17-002, Fig. 5-a
# expected 95% exclusion limits on sigBR(pp->H->hh->bbtautau)
# mH[GeV] | sig*BR_95% [pb]
250.0	2.69E-01
260.0	3.39E-01
270.0	3.12E-01
280.0	3.24E-01
290.0	3.24E-01
300.0	3.01E-01
310.0	2.78E-01
320.0	2.58E-01
330.0	2.38E-01
340.0	2.17E-01
350.0	1.86E-01
360.0	1.60E-01
370.0	1.37E-01
380.0	1.18E-01
390.0	1.02E-01
400.0	9.14E-02
410.0	8.10E-02
420.0	7.21E-02
430.0	6.47E-02
440.0	5.75E-02
450.0	5.33E-02
460.0	4.96E-02
470.0	4.60E-02
480.0	4.27E-02
490.0	3.96E-02
500.0	3.68E-02
510.0	3.42E-02
520.0	3.17E-02
530.0	2.94E-02
540.0	2.74E-02
550.0	2.54E-02
560.0	2.36E-02
570.0	2.19E-02
580.0	2.04E-02
590.0	1.89E-02
600.0	1.76E-02
610.0	1.64E-02
620.0	1.53E-02
630.0	1.42E-02
640.0	1.33E-02
650.0	1.26E-02
660.0	1.22E-02
670.0	1.18E-02
680.0	1.14E-02
690.0	1.10E-02
700.0	1.06E-02
710.0	1.03E-02
720.0	9.92E-03
730.0	9.59E-03
740.0	9.26E-03
750.0	8.94E-03
760.0	8.64E-03
770.0	8.35E-03
780.0	8.07E-03
790.0	7.80E-03
800.0	7.53E-03
810.0	7.29E-03
820.0	7.04E-03
830.0	6.80E-03
840.0	6.58E-03
850.0	6.35E-03
860.0	6.14E-03
870.0	5.93E-03
880.0	5.73E-03
890.0	5.54E-03
900.0	5.34E-03
