# CERN-PH-EP-2008-016, fig. 10a
# observed 95% exclusion limits on BR(H+ -> A W*)^2 * BR(A -> bb)^2 for sqrt(s) = 189-209 GeV
# 12 < mA < mH+ - 3
# mH+[GeV] | mA[GeV] | BR*BR*BR*BR_95%
53.    39.    0.4
53.    40.    0.4
53.    41.    0.4
53.    42.    0.4
53.    43.    0.4
53.    44.    0.4
53.    45.    0.4
53.    46.    0.4
53.    47.    0.4
53.    48.    0.4
53.    49.    0.6
53.    50.    0.6
54.    12.    0.6
54.    13.    0.4
54.    14.    0.4
54.    15.    0.4
54.    16.    0.4
54.    17.    0.4
54.    18.    0.4
54.    19.    0.4
54.    20.    0.4
54.    21.    0.4
54.    22.    0.4
54.    23.    0.4
54.    24.    0.4
54.    25.    0.4
54.    26.    0.4
54.    27.    0.4
54.    28.    0.4
54.    29.    0.4
54.    30.    0.4
54.    31.    0.4
54.    32.    0.4
54.    33.    0.4
54.    34.    0.4
54.    35.    0.4
54.    36.    0.4
54.    37.    0.4
54.    38.    0.4
54.    39.    0.4
54.    40.    0.4
54.    41.    0.4
54.    42.    0.4
54.    43.    0.4
54.    44.    0.4
54.    45.    0.4
54.    46.    0.4
54.    47.    0.4
54.    48.    0.4
54.    49.    0.6
54.    50.    0.6
54.    51.    0.6
55.    12.    0.6
55.    13.    0.6
55.    14.    0.4
55.    15.    0.4
55.    16.    0.4
55.    17.    0.4
55.    18.    0.4
55.    19.    0.4
55.    20.    0.4
55.    21.    0.4
55.    22.    0.4
55.    23.    0.4
55.    24.    0.4
55.    25.    0.4
55.    26.    0.4
55.    27.    0.4
55.    28.    0.4
55.    29.    0.4
55.    30.    0.4
55.    31.    0.4
55.    32.    0.4
55.    33.    0.4
55.    34.    0.4
55.    35.    0.4
55.    36.    0.4
55.    37.    0.4
55.    38.    0.4
55.    39.    0.4
55.    40.    0.4
55.    41.    0.4
55.    42.    0.4
55.    43.    0.4
55.    44.    0.4
55.    45.    0.4
55.    46.    0.4
55.    47.    0.4
55.    48.    0.4
55.    49.    0.4
55.    50.    0.6
55.    51.    0.6
55.    52.    0.6
56.    12.    0.6
56.    13.    0.6
56.    14.    0.6
56.    15.    0.6
56.    16.    0.4
56.    17.    0.4
56.    18.    0.4
56.    19.    0.4
56.    20.    0.4
56.    21.    0.4
56.    22.    0.4
56.    23.    0.4
56.    24.    0.4
56.    25.    0.4
56.    26.    0.4
56.    27.    0.4
56.    28.    0.4
56.    29.    0.4
56.    30.    0.4
56.    31.    0.4
56.    32.    0.4
56.    33.    0.4
56.    34.    0.4
56.    35.    0.4
56.    36.    0.4
56.    37.    0.4
56.    38.    0.4
56.    39.    0.4
56.    40.    0.4
56.    41.    0.4
56.    42.    0.4
56.    43.    0.4
56.    44.    0.4
56.    45.    0.4
56.    46.    0.4
56.    47.    0.4
56.    48.    0.4
56.    49.    0.4
56.    50.    0.6
56.    51.    0.6
56.    52.    0.6
56.    53.    0.6
57.    12.    0.6
57.    13.    0.6
57.    14.    0.6
57.    15.    0.6
57.    16.    0.6
57.    17.    0.4
57.    18.    0.4
57.    19.    0.4
57.    20.    0.4
57.    21.    0.4
57.    22.    0.4
57.    23.    0.4
57.    24.    0.4
57.    25.    0.4
57.    26.    0.4
57.    27.    0.4
57.    28.    0.4
57.    29.    0.4
57.    30.    0.4
57.    31.    0.4
57.    32.    0.4
57.    33.    0.4
57.    34.    0.4
57.    35.    0.4
57.    36.    0.4
57.    37.    0.4
57.    38.    0.4
57.    39.    0.4
57.    40.    0.4
57.    41.    0.4
57.    42.    0.4
57.    43.    0.4
57.    44.    0.4
57.    45.    0.4
57.    46.    0.4
57.    47.    0.4
57.    48.    0.4
57.    49.    0.4
57.    50.    0.4
57.    51.    0.6
57.    52.    0.6
57.    53.    0.6
57.    54.    1.
58.    12.    0.6
58.    13.    0.6
58.    14.    0.6
58.    15.    0.6
58.    16.    0.6
58.    17.    0.6
58.    18.    0.4
58.    19.    0.4
58.    20.    0.4
58.    21.    0.4
58.    22.    0.4
58.    23.    0.4
58.    24.    0.4
58.    25.    0.4
58.    26.    0.4
58.    27.    0.4
58.    28.    0.4
58.    29.    0.4
58.    30.    0.4
58.    31.    0.4
58.    32.    0.4
58.    33.    0.4
58.    34.    0.4
58.    35.    0.4
58.    36.    0.4
58.    37.    0.4
58.    38.    0.4
58.    39.    0.4
58.    40.    0.4
58.    41.    0.4
58.    42.    0.4
58.    43.    0.4
58.    44.    0.4
58.    45.    0.4
58.    46.    0.4
58.    47.    0.4
58.    48.    0.4
58.    49.    0.4
58.    50.    0.4
58.    51.    0.6
58.    52.    0.6
58.    53.    0.6
58.    54.    1.
58.    55.    1.
59.    12.    0.6
59.    13.    0.6
59.    14.    0.6
59.    15.    0.6
59.    16.    0.6
59.    17.    0.6
59.    18.    0.6
59.    19.    0.4
59.    20.    0.4
59.    21.    0.4
59.    22.    0.4
59.    23.    0.4
59.    24.    0.4
59.    25.    0.4
59.    26.    0.4
59.    27.    0.4
59.    28.    0.4
59.    29.    0.4
59.    30.    0.4
59.    31.    0.4
59.    32.    0.4
59.    33.    0.4
59.    34.    0.4
59.    35.    0.4
59.    36.    0.4
59.    37.    0.4
59.    38.    0.4
59.    39.    0.4
59.    40.    0.4
59.    41.    0.4
59.    42.    0.4
59.    43.    0.4
59.    44.    0.4
59.    45.    0.4
59.    46.    0.4
59.    47.    0.4
59.    48.    0.4
59.    49.    0.4
59.    50.    0.4
59.    51.    0.4
59.    52.    0.6
59.    53.    0.6
59.    54.    0.6
59.    55.    1.
59.    56.    1.
60.    12.    0.6
60.    13.    0.6
60.    14.    0.6
60.    15.    0.6
60.    16.    0.6
60.    17.    0.6
60.    18.    0.6
60.    19.    0.6
60.    20.    0.4
60.    21.    0.4
60.    22.    0.4
60.    23.    0.4
60.    24.    0.4
60.    25.    0.4
60.    26.    0.4
60.    27.    0.4
60.    28.    0.4
60.    29.    0.4
60.    30.    0.4
60.    31.    0.4
60.    32.    0.4
60.    33.    0.4
60.    34.    0.4
60.    35.    0.4
60.    36.    0.4
60.    37.    0.4
60.    38.    0.4
60.    39.    0.4
60.    40.    0.4
60.    41.    0.4
60.    42.    0.4
60.    43.    0.4
60.    44.    0.4
60.    45.    0.4
60.    46.    0.4
60.    47.    0.4
60.    48.    0.4
60.    49.    0.4
60.    50.    0.4
60.    51.    0.4
60.    52.    0.4
60.    53.    0.6
60.    54.    0.6
60.    55.    0.6
60.    56.    1.
60.    57.    1.
61.    12.    0.6
61.    13.    0.6
61.    14.    0.6
61.    15.    0.6
61.    16.    0.6
61.    17.    0.6
61.    18.    0.6
61.    19.    0.6
61.    20.    0.4
61.    21.    0.4
61.    22.    0.4
61.    23.    0.4
61.    24.    0.4
61.    25.    0.4
61.    26.    0.4
61.    27.    0.4
61.    28.    0.4
61.    29.    0.4
61.    30.    0.4
61.    31.    0.4
61.    32.    0.4
61.    33.    0.4
61.    34.    0.4
61.    35.    0.4
61.    36.    0.4
61.    37.    0.4
61.    38.    0.4
61.    39.    0.4
61.    40.    0.4
61.    41.    0.4
61.    42.    0.4
61.    43.    0.4
61.    44.    0.4
61.    45.    0.4
61.    46.    0.4
61.    47.    0.4
61.    48.    0.4
61.    49.    0.4
61.    50.    0.4
61.    51.    0.4
61.    52.    0.4
61.    53.    0.4
61.    54.    0.6
61.    55.    0.6
61.    56.    0.6
61.    57.    1.
61.    58.    1.
62.    12.    0.6
62.    13.    0.6
62.    14.    0.6
62.    15.    0.6
62.    16.    0.6
62.    17.    0.6
62.    18.    0.6
62.    19.    0.4
62.    20.    0.4
62.    21.    0.4
62.    22.    0.4
62.    23.    0.4
62.    24.    0.4
62.    25.    0.4
62.    26.    0.4
62.    27.    0.4
62.    28.    0.4
62.    29.    0.4
62.    30.    0.4
62.    31.    0.4
62.    32.    0.4
62.    33.    0.4
62.    34.    0.4
62.    35.    0.4
62.    36.    0.4
62.    37.    0.4
62.    38.    0.4
62.    39.    0.4
62.    40.    0.4
62.    41.    0.4
62.    42.    0.4
62.    43.    0.4
62.    44.    0.4
62.    45.    0.4
62.    46.    0.4
62.    47.    0.4
62.    48.    0.4
62.    49.    0.4
62.    50.    0.4
62.    51.    0.4
62.    52.    0.4
62.    53.    0.4
62.    54.    0.4
62.    55.    0.6
62.    56.    0.6
62.    57.    0.6
62.    58.    1.
62.    59.    1.
63.    12.    0.6
63.    13.    0.6
63.    14.    0.6
63.    15.    0.6
63.    16.    0.6
63.    17.    0.6
63.    18.    0.4
63.    19.    0.4
63.    20.    0.4
63.    21.    0.4
63.    22.    0.4
63.    23.    0.4
63.    24.    0.4
63.    25.    0.4
63.    26.    0.4
63.    27.    0.4
63.    28.    0.4
63.    29.    0.4
63.    30.    0.4
63.    31.    0.4
63.    32.    0.4
63.    33.    0.4
63.    34.    0.4
63.    35.    0.4
63.    36.    0.4
63.    37.    0.4
63.    38.    0.4
63.    39.    0.4
63.    40.    0.4
63.    41.    0.4
63.    42.    0.4
63.    43.    0.4
63.    44.    0.4
63.    45.    0.4
63.    46.    0.4
63.    47.    0.4
63.    48.    0.4
63.    49.    0.4
63.    50.    0.4
63.    51.    0.4
63.    52.    0.4
63.    53.    0.4
63.    54.    0.4
63.    55.    0.4
63.    56.    0.6
63.    57.    0.6
63.    58.    0.6
63.    59.    1.
63.    60.    1.
64.    12.    0.6
64.    13.    0.6
64.    14.    0.6
64.    15.    0.6
64.    16.    0.4
64.    17.    0.4
64.    18.    0.4
64.    19.    0.4
64.    20.    0.4
64.    21.    0.4
64.    22.    0.4
64.    23.    0.4
64.    24.    0.4
64.    25.    0.4
64.    26.    0.4
64.    27.    0.4
64.    28.    0.4
64.    29.    0.4
64.    30.    0.4
64.    31.    0.4
64.    32.    0.4
64.    33.    0.4
64.    34.    0.4
64.    35.    0.4
64.    36.    0.4
64.    37.    0.4
64.    38.    0.4
64.    39.    0.4
64.    40.    0.4
64.    41.    0.4
64.    42.    0.4
64.    43.    0.4
64.    44.    0.4
64.    45.    0.4
64.    46.    0.4
64.    47.    0.4
64.    48.    0.4
64.    49.    0.4
64.    50.    0.4
64.    51.    0.4
64.    52.    0.4
64.    53.    0.4
64.    54.    0.4
64.    55.    0.4
64.    56.    0.4
64.    57.    0.4
64.    58.    0.6
64.    59.    0.6
64.    60.    1.
64.    61.    1.
65.    12.    0.6
65.    13.    0.4
65.    14.    0.4
65.    15.    0.4
65.    16.    0.4
65.    17.    0.4
65.    18.    0.4
65.    19.    0.4
65.    20.    0.4
65.    21.    0.4
65.    22.    0.4
65.    23.    0.4
65.    24.    0.4
65.    25.    0.4
65.    26.    0.4
65.    27.    0.4
65.    28.    0.4
65.    29.    0.4
65.    30.    0.4
65.    31.    0.4
65.    32.    0.4
65.    33.    0.4
65.    34.    0.4
65.    35.    0.4
65.    36.    0.4
65.    37.    0.4
65.    38.    0.2
65.    39.    0.2
65.    40.    0.2
65.    41.    0.2
65.    42.    0.2
65.    43.    0.2
65.    44.    0.2
65.    45.    0.2
65.    46.    0.2
65.    47.    0.2
65.    48.    0.4
65.    49.    0.4
65.    50.    0.4
65.    51.    0.4
65.    52.    0.4
65.    53.    0.4
65.    54.    0.4
65.    55.    0.4
65.    56.    0.4
65.    57.    0.4
65.    58.    0.4
65.    59.    0.4
65.    60.    0.6
65.    61.    0.6
65.    62.    1.
66.    12.    0.6
66.    13.    0.6
66.    14.    0.6
66.    15.    0.6
66.    16.    0.6
66.    17.    0.4
66.    18.    0.4
66.    19.    0.4
66.    20.    0.4
66.    21.    0.4
66.    22.    0.4
66.    23.    0.4
66.    24.    0.4
66.    25.    0.4
66.    26.    0.4
66.    27.    0.4
66.    28.    0.4
66.    29.    0.4
66.    30.    0.4
66.    31.    0.4
66.    32.    0.4
66.    33.    0.4
66.    34.    0.4
66.    35.    0.4
66.    36.    0.4
66.    37.    0.4
66.    38.    0.4
66.    39.    0.4
66.    40.    0.4
66.    41.    0.4
66.    42.    0.4
66.    43.    0.4
66.    44.    0.4
66.    45.    0.4
66.    46.    0.4
66.    47.    0.4
66.    48.    0.4
66.    49.    0.4
66.    50.    0.4
66.    51.    0.4
66.    52.    0.4
66.    53.    0.4
66.    54.    0.4
66.    55.    0.4
66.    56.    0.4
66.    57.    0.4
66.    58.    0.4
66.    59.    0.6
66.    60.    0.6
66.    61.    0.6
66.    62.    1.
66.    63.    1.
67.    12.    0.6
67.    13.    0.6
67.    14.    0.6
67.    15.    0.6
67.    16.    0.6
67.    17.    0.6
67.    18.    0.6
67.    19.    0.6
67.    20.    0.4
67.    21.    0.4
67.    22.    0.4
67.    23.    0.4
67.    24.    0.4
67.    25.    0.4
67.    26.    0.4
67.    27.    0.4
67.    28.    0.4
67.    29.    0.4
67.    30.    0.4
67.    31.    0.4
67.    32.    0.4
67.    33.    0.4
67.    34.    0.4
67.    35.    0.4
67.    36.    0.4
67.    37.    0.4
67.    38.    0.4
67.    39.    0.4
67.    40.    0.4
67.    41.    0.4
67.    42.    0.4
67.    43.    0.4
67.    44.    0.4
67.    45.    0.4
67.    46.    0.4
67.    47.    0.4
67.    48.    0.4
67.    49.    0.4
67.    50.    0.4
67.    51.    0.4
67.    52.    0.4
67.    53.    0.4
67.    54.    0.4
67.    55.    0.4
67.    56.    0.4
67.    57.    0.4
67.    58.    0.4
67.    59.    0.6
67.    60.    0.6
67.    61.    0.6
67.    62.    0.6
67.    63.    1.
67.    64.    1.
68.    12.    1.
68.    13.    0.6
68.    14.    0.6
68.    15.    0.6
68.    16.    0.6
68.    17.    0.6
68.    18.    0.6
68.    19.    0.6
68.    20.    0.6
68.    21.    0.6
68.    22.    0.6
68.    23.    0.4
