# CMS-HIG-17-029, Fig. 4e
# observed 95% exclusion limits on sig/sigSM(pp->h) BR(h->AA[->mumutautau])
# mA[GeV] | (sig/sigSM)*BR_95%
15	0.000279
16	0.00028
17	0.00026
18	0.00026
19	0.00026
20	0.00022
21	0.00025
22	0.000312
23	0.000242
24	0.000223
25	0.0002
26	0.0002
27	0.0002
28	0.00025
29	0.000233
30	0.00033
31	0.000326
32	0.000377
33	0.000313
34	0.000217
35	0.0002
36	0.000313
37	0.0002
38	0.0003
39	0.000277
40	0.0002
41	0.00018
42	0.00018
43	0.000208
44	0.00022
45	0.00017
46	0.00034
47	0.00044
48	0.00026
49	0.00032
50	0.00023
51	0.00026
52	0.00023
53	0.00017
54	0.00015
55	0.00024
56	0.00024
57	0.00018
58	0.00018
59	0.00012
60	0.00012
61	0.00018
62	0.00018
